CountyName,Year,loading_kgha,loading_kgha_fullarea,load_kg,flow_mm,months_available,mean_coverage_frac,min_coverage_frac,county_area_ha,FWMC_mgL,complete_year,load_tonnes
Page,2018,15.327250813188153,5.394439202070842,748163.9295805442,339.07827482271927,12,0.3483928145793653,0.17283843692692838,138691.69742303065,4.520269197783821,True,748.1639295805443
Page,2019,14.281239530912423,5.203402519307101,721668.7277779757,443.02955983368645,12,0.3643523034568595,0.3643523034568595,138691.69742303065,3.2235410062194516,True,721.6687277779757
Page,2020,4.421675732663105,1.611047738335099,223438.9454592294,142.11218153922553,12,0.3643523034568595,0.3643523034568595,138691.69742303065,3.1113981115282807,True,223.43894545922942
Palo Alto,2000,2.0038309598400943,1.8989824347627335,279977.212946739,43.97977735793456,12,0.8576106110443115,0.14566366626586874,147435.3884593569,4.55625535238999,True,279.977212946739
Palo Alto,2001,17.98838018982383,17.98838018982383,2652123.8210412767,272.30849773074874,12,1.0,1.0,147435.3884593569,6.605882790925699,True,2652.1238210412766
Palo Alto,2002,4.614152101592183,4.614152101592183,680289.3075088018,67.4173632989817,12,1.0,1.0,147435.3884593569,6.844159836286385,True,680.2893075088018
Palo Alto,2003,9.835950109520464,9.835950109520464,1450167.1252640036,100.42180903283743,12,1.0,1.0,147435.3884593569,9.794635452448539,True,1450.1671252640037
Palo Alto,2004,9.999869464272534,9.999869464272534,1474334.6390078824,160.14381812953542,12,1.0,1.0,147435.3884593569,6.244305637938485,True,1474.3346390078825
Palo Alto,2005,15.717564965621703,15.717564965621703,2317325.2963416143,194.1198299589441,12,1.0,1.0,147435.3884593569,8.096836355639674,True,2317.3252963416144
Palo Alto,2006,17.06886037452394,16.73254239807243,2466968.888372468,206.4798770016503,12,0.9288053055221557,0.14566366626586874,147435.3884593569,8.266597511769884,True,2466.968888372468
Palo Alto,2007,18.095631391829627,18.095631391829627,2667936.443671735,282.8602467379643,12,1.0,1.0,147435.3884593569,6.39737524113561,True,2667.936443671735
Palo Alto,2008,17.564679139505376,14.38733200224851,2121201.882645246,229.23478836413645,12,0.6897094048700095,0.008961716865167847,147435.3884593569,7.662309575632174,True,2121.2018826452463
Palo Alto,2009,9.512405144464397,6.062821962907962,893874.5112612562,155.7359347020443,12,0.6921231916433488,0.008961716865167847,147435.3884593569,6.1080348364451895,True,893.8745112612562
Palo Alto,2010,23.47915537890491,23.47915537890491,3461658.393986445,449.7995951484984,12,1.0,1.0,147435.3884593569,5.219914742509588,True,3461.658393986445
Palo Alto,2011,19.864753307742603,19.8637374947039,2928617.8537863633,343.35728654428596,12,0.9951724264533214,0.9710345587199284,147435.3884593569,5.785446846831504,True,2928.6178537863634
Palo Alto,2012,4.819812908116253,4.585493868324606,676064.0697544377,83.04906676069213,12,0.8503692507242936,0.11669822498579727,147435.3884593569,5.803572630147259,True,676.0640697544377
Palo Alto,2013,12.526528794274624,12.526528794274624,1846853.638831199,111.89364869222557,12,1.0,1.0,147435.3884593569,11.195031121677037,True,1846.8536388311989
Palo Alto,2014,11.286079916531216,11.286079916531216,1663967.576677126,143.7930985936896,12,1.0,1.0,147435.3884593569,7.848832820844789,True,1663.967576677126
Palo Alto,2015,17.459736766158244,16.540637550067643,2438675.3225596487,175.03543738031112,12,0.9288053055221557,0.14566366626586874,147435.3884593569,9.974972512693137,True,2438.6753225596485
Palo Alto,2016,32.97462460032957,32.97462460032957,4861626.587251055,333.7083696978263,12,1.0,1.0,147435.3884593569,9.881269873509067,True,4861.626587251055
Palo Alto,2017,17.92906015129162,17.927857879272402,2643200.6906746696,266.51077347750356,12,0.9975862132266607,0.9710345587199284,147435.3884593569,6.72733035042016,True,2643.2006906746697
Palo Alto,2018,26.656177971355387,26.656177971355387,3930063.9540485344,567.8857507211724,12,1.0,1.0,147435.3884593569,4.6939332317291,True,3930.0639540485345
Palo Alto,2019,21.500799335138677,21.277489217819593,3137054.88826901,529.3457375117923,12,0.9288053055221557,0.14566366626586874,147435.3884593569,4.0617686724377755,True,3137.05488826901
Palo Alto,2020,11.201641937588237,11.199900728473564,1651261.7146087342,230.71697922575487,12,0.9927586396799821,0.9710345587199284,147435.3884593569,4.855144157651056,True,1651.2617146087343
Plymouth,2000,1.6251633796187832,0.7692403409552713,172308.5131689411,28.344836827292795,12,0.48236202700413805,0.46077977817810833,223998.27985485262,5.733542900673674,True,172.30851316894112
Plymouth,2001,16.62484096993476,7.660390534372866,1715914.302715917,150.18042587307212,12,0.4607797781781084,0.46077977817810833,223998.27985485262,11.069911989719328,True,1715.9143027159168
Plymouth,2002,4.5058104652447035,2.9851201612642733,668661.7812832373,50.9803628663376,12,0.6550200176123763,0.46077977817810833,223998.27985485262,8.838325605995042,True,668.6617812832372
Plymouth,2003,5.405805194205577,4.44114534497255,994808.9178592374,58.65700282823286,12,0.6999550360975336,0.46077977817810833,223998.27985485262,9.215958766314,True,994.8089178592375
Plymouth,2004,12.339118848943324,9.440840017945064,2114731.924404551,116.31237939782652,12,0.6999550360975336,0.46077977817810833,223998.27985485262,10.608603239677082,True,2114.7319244045507
Plymouth,2005,9.949500423975293,7.229788417913164,1619460.1693270854,97.93507654991379,12,0.7431195337495932,0.7197667640904656,223998.27985485262,10.159281816565906,True,1619.4601693270854
Plymouth,2006,11.155399253639066,8.150964161347417,1825801.9513003728,103.91233691859021,12,0.7431195337495932,0.7197667640904656,223998.27985485262,10.735394453094369,True,1825.8019513003728
Plymouth,2007,14.888097648188381,10.715957867699421,2400356.1293617445,158.98770008857744,12,0.7197667640904656,0.7197667640904656,223998.27985485262,9.364307830035731,True,2400.3561293617445
Plymouth,2008,13.358429714990095,9.1818919213962,2056727.9962059164,130.58264246835918,11,0.57215981845289,0.2648702920568075,223998.27985485262,10.229866284278103,False,2056.7279962059165
Plymouth,2009,7.701821981154815,4.52946799684308,1014593.0399504551,102.79499216986115,12,0.5408056240919242,0.005883306144450396,223998.27985485262,7.4924097162516645,True,1014.593039950455
Plymouth,2010,41.00940430077415,26.931387103350872,6032584.385255757,355.69698516545674,12,0.676602266438406,0.46077977817810833,223998.27985485262,11.529308937408658,True,6032.584385255756
Plymouth,2011,22.6637946239174,16.312646118467914,3654004.670417751,222.24456019766575,12,0.7197667640904656,0.7197667640904656,223998.27985485262,10.197682500647069,True,3654.004670417751
Plymouth,2012,4.206689204909115,3.010213352446065,674282.6129440279,64.61762516265102,12,0.678372787271504,0.46077977817810833,223998.27985485262,6.510126601403762,True,674.2826129440278
Plymouth,2013,9.645234302157741,4.667845438726588,1045589.3489030759,110.771246031079,12,0.5471087734822274,0.46077977817810833,223998.27985485262,8.707344773797692,True,1045.589348903076
Plymouth,2014,7.531858419125427,3.7195613797352824,833175.3508752458,121.60364732378238,12,0.484132547837236,0.46077977817810833,223998.27985485262,6.193776736869634,True,833.1753508752457
Plymouth,2015,13.763150001024375,6.341781204504042,1420548.0810247408,119.31507107329385,12,0.4607797781781084,0.46077977817810833,223998.27985485262,11.535131209509847,True,1420.548081024741
Plymouth,2016,49.80483800906054,22.949062210011533,5140550.459324585,306.88827397057304,12,0.4607797781781084,0.46077977817810833,223998.27985485262,16.2289804575056,True,5140.550459324585
Plymouth,2017,25.842384469860797,11.907648183615851,2667292.7102467106,190.30031718177733,12,0.4607797781781084,0.46077977817810833,223998.27985485262,13.57979053980021,True,2667.2927102467106
Plymouth,2018,56.14972097396663,25.872655975147023,5795430.433709308,436.02025361309154,12,0.4607797781781084,0.46077977817810833,223998.27985485262,12.877778155643165,True,5795.430433709307
Plymouth,2019,48.48390769676556,22.34040423372352,5004212.119616134,413.1386319051021,12,0.4607797781781084,0.46077977817810833,223998.27985485262,11.735505700154981,True,5004.212119616134
Plymouth,2020,20.084803239597374,9.334899283535533,2091001.3821302552,169.62811106319666,12,0.484132547837236,0.46077977817810833,223998.27985485262,11.84049218829925,True,2091.001382130255
Pocahontas,2000,3.1369948928450504,3.094791488555074,463712.19990315504,45.61076111014185,12,0.965564869726724,0.793389218360345,149836.3303692739,6.877751689496624,True,463.712199903155
Pocahontas,2001,21.699981541441936,21.69998154144193,3251445.6032506377,244.69262833748385,12,0.9999999999999997,0.9999999999999997,149836.3303692739,8.868261250401456,True,3251.4456032506378
Pocahontas,2002,9.946364784337295,9.946364784337291,1490326.7997992737,93.75039064456718,12,0.9999999999999997,0.9999999999999997,149836.3303692739,10.609411561863913,True,1490.3267997992737
Pocahontas,2003,17.445007107869056,17.44500710786905,2613895.848308999,146.2505825584075,12,0.9999999999999997,0.9999999999999997,149836.3303692739,11.928162474773126,True,2613.895848308999
Pocahontas,2004,19.254132400069714,19.254132400069704,2884968.543270585,189.52320770414076,12,0.9999999999999997,0.9999999999999997,149836.3303692739,10.159247847961073,True,2884.968543270585
Pocahontas,2005,18.160937497331588,18.160937497331584,2721168.2306659096,181.83454573102395,12,0.9999999999999997,0.9999999999999997,149836.3303692739,9.987616722839832,True,2721.1682306659095
Pocahontas,2006,18.038857357353407,17.94030648646293,2688109.689631687,168.43822719319914,12,0.9827824348633617,0.793389218360345,149836.3303692739,10.709479467901776,True,2688.109689631687
Pocahontas,2007,31.965646337448785,31.965646337448774,4789615.145085346,351.0891823809474,12,0.9999999999999997,0.9999999999999997,149836.3303692739,9.104708416440081,True,4789.615145085346
Pocahontas,2008,29.500851652623716,26.3911130518596,3954347.5340512916,346.34145251687966,12,0.8190598787849628,0.34510977568640366,149836.3303692739,8.517851801521196,True,3954.347534051292
Pocahontas,2009,18.400488298871302,14.857087261106788,2226131.4351803274,219.95387186495498,12,0.8190598787849628,0.34510977568640366,149836.3303692739,8.365612363563505,True,2226.1314351803276
Pocahontas,2010,36.677906494012596,36.67790649401258,5495682.914690206,530.1954690336488,12,0.9999999999999997,0.9999999999999997,149836.3303692739,6.917808362425827,True,5495.6829146902055
Pocahontas,2011,21.691955127971756,21.69195512797175,3250242.9549102406,272.0628167526341,12,0.9999999999999997,0.9999999999999997,149836.3303692739,7.973142154039591,True,3250.2429549102408
Pocahontas,2012,4.809649356192148,4.681581290268791,701470.9608593262,65.15719474375518,12,0.965564869726724,0.793389218360345,149836.3303692739,7.381609007427558,True,701.4709608593262
Pocahontas,2013,32.244690208342575,32.24469020834257,4831426.0547121065,163.8503928829527,12,0.9999999999999997,0.9999999999999997,149836.3303692739,19.679348728432238,True,4831.426054712107
Pocahontas,2014,28.24544806299677,28.245448062996758,4232194.28739535,199.65469308259318,12,0.9999999999999997,0.9999999999999997,149836.3303692739,14.147149574546784,True,4232.194287395349
Pocahontas,2015,53.07078231165402,52.54158487082961,7872638.268830869,336.12421753383836,12,0.9827824348633617,0.793389218360345,149836.3303692739,15.789038558732017,True,7872.6382688308695
Pocahontas,2016,39.19514696631861,39.1951469663186,5872856.989717558,359.52424362661424,12,0.9999999999999997,0.9999999999999997,149836.3303692739,10.901948244420739,True,5872.8569897175585
Pocahontas,2017,22.76801176635215,22.76801176635214,3411475.332874655,247.7602949465977,12,0.9999999999999997,0.9999999999999997,149836.3303692739,9.189532072223104,True,3411.4753328746547
Pocahontas,2018,41.30572551549529,41.30572551549527,6189098.334482295,515.325932242481,12,0.9999999999999997,0.9999999999999997,149836.3303692739,8.01545641915403,True,6189.098334482295
Pocahontas,2019,31.369652458754405,31.27154707025807,4685613.857977488,475.6934711860031,12,0.9827824348633617,0.793389218360345,149836.3303692739,6.594509775495408,True,4685.613857977488
Pocahontas,2020,13.458640681408893,13.458640681408886,2016593.3314609316,200.79742160552942,12,0.9999999999999997,0.9999999999999997,149836.3303692739,6.702596364931749,True,2016.5933314609315
Polk,2000,2.4428136499569164,2.442813649956915,374246.18323446653,56.99647006681056,12,0.9999999999999994,0.9999999999999994,153202.91960914305,4.285903402602793,True,374.2461832344665
Polk,2001,18.853954551752896,18.853954551752885,2888480.8835066343,224.45223514441489,12,0.9999999999999994,0.9999999999999994,153202.91960914305,8.399985208265832,True,2888.480883506634
Polk,2002,8.181779857969234,8.181779857969229,1253472.5618401656,92.52712692026974,12,0.9999999999999994,0.9999999999999994,153202.91960914305,8.84257420531326,True,1253.4725618401656
Polk,2003,14.574909711845473,14.574909711845464,2232918.7208943786,146.37351546013647,12,0.9999999999999994,0.9999999999999994,153202.91960914305,9.957340756644477,True,2232.9187208943786
Polk,2004,18.33737213590489,18.33737213590488,2809338.949179975,223.75663244731237,12,0.9999999999999994,0.9999999999999994,153202.91960914305,8.195230655441135,True,2809.338949179975
Polk,2005,14.798205412755786,14.79820541275578,2267128.2742100097,180.80665709999386,12,0.9999999999999994,0.9999999999999994,153202.91960914305,8.184546769520628,True,2267.1282742100097
Polk,2006,13.21984729401814,13.21984729401813,2025319.2022306067,141.19205854861434,12,0.9999999999999994,0.9999999999999994,153202.91960914305,9.363024684186728,True,2025.3192022306066
Polk,2007,29.304128453769298,29.304128453769284,4489478.035718817,389.20890001060366,12,0.9999999999999994,0.9999999999999994,153202.91960914305,7.529151685115868,True,4489.478035718817
Polk,2008,27.528185988051902,24.249968225604896,3715165.932591621,492.05311163830225,12,0.8258770334191269,0.3035081336765091,153202.91960914305,5.594555818658715,True,3715.1659325916207
Polk,2009,20.3215157756235,15.858024832535712,2429495.7035787627,323.17899405613065,12,0.8258770334191269,0.3035081336765091,153202.91960914305,6.288006383265739,True,2429.495703578763
Polk,2010,29.68735962519927,29.687359625199246,4548190.17006712,624.3659982384096,12,0.9999999999999994,0.9999999999999994,153202.91960914305,4.754800823388747,True,4548.190170067121
Polk,2011,15.774229177333591,15.774229177333583,2416657.9645512355,268.05979523990175,12,0.9999999999999994,0.9999999999999994,153202.91960914305,5.8845934591632245,True,2416.6579645512356
Polk,2012,3.334289352083964,3.334289352083962,510822.8635609409,69.47049418753905,12,0.9999999999999994,0.9999999999999994,153202.91960914305,4.799576267707099,True,510.8228635609409
Polk,2013,24.052916604585036,24.052916604585025,3684977.0489376616,199.7251815366626,12,0.9999999999999994,0.9999999999999994,153202.91960914305,12.04300650500085,True,3684.9770489376615
Polk,2014,20.70107823214478,20.70107823214477,3171465.6242218562,278.75812421579633,12,0.9999999999999994,0.9999999999999994,153202.91960914305,7.426179341097646,True,3171.465624221856
Polk,2015,34.035211463716415,34.03521146371639,5214293.765755926,406.24574538079867,12,0.9999999999999994,0.9999999999999994,153202.91960914305,8.377985948336063,True,5214.293765755926
Polk,2016,22.352522274370912,22.352522274370905,3424471.6730620246,317.7360436113232,12,0.9999999999999994,0.9999999999999994,153202.91960914305,7.034934412953813,True,3424.471673062025
Polk,2017,14.788558972722289,14.70974986207101,2253576.625589468,222.12326103922365,12,0.963892034462579,0.5667044135509547,153202.91960914305,6.657816431981363,True,2253.576625589468
Polk,2018,27.040528181038813,27.0405281810388,4142687.8651084537,461.3106640743644,12,0.9999999999999994,0.9999999999999994,153202.91960914305,5.861674200681347,True,4142.6878651084535
Polk,2019,20.278029343313634,20.27802934331362,3106653.299315521,435.85698085262834,12,0.9999999999999994,0.9999999999999994,153202.91960914305,4.652450283954503,True,3106.653299315521
Polk,2020,8.632823815234579,8.596259687150843,1316972.0817898877,184.17304766143954,12,0.963892034462579,0.5667044135509547,153202.91960914305,4.687343737235684,True,1316.9720817898879
Pottawattamie,2000,2.0793929283580024,1.1797870206322403,293127.9569134264,53.433220638316996,12,0.5665036103974451,0.5400496963846754,248458.36730458436,3.891573263818705,True,293.1279569134264
Pottawattamie,2001,9.367226750060302,5.369915317562904,1334200.3923655576,155.32050334846406,12,0.5694429341766417,0.5400496963846754,248458.36730458436,6.0309016183425435,True,1334.2003923655577
Pottawattamie,2002,2.974682973022113,1.7113993131993583,425211.4791636996,67.92135628722062,12,0.575321581735035,0.575321581735035,248458.36730458436,4.379598900297283,True,425.2114791636996
Pottawattamie,2003,6.378386534318621,3.6657531267953414,910787.0368252456,96.84288472694496,12,0.5723822579558383,0.5400496963846754,248458.36730458436,6.586324387488984,True,910.7870368252457
Pottawattamie,2004,14.45129779575979,8.314143505980546,2065718.5210319392,184.20737581271203,12,0.575321581735035,0.575321581735035,248458.36730458436,7.845124405036183,True,2065.7185210319394
Pottawattamie,2005,9.24272492251349,5.317539121962289,1321187.0883210031,131.91135538241136,12,0.575321581735035,0.575321581735035,248458.36730458436,7.0067697323849085,True,1321.187088321003
Pottawattamie,2006,4.522308306810168,2.601781568167514,646434.4005100616,83.88409493425974,12,0.575321581735035,0.575321581735035,248458.36730458436,5.391139178832789,True,646.4344005100617
Pottawattamie,2007,35.604775138667314,20.484195550098327,5089469.781925263,379.6969722638566,12,0.575321581735035,0.575321581735035,248458.36730458436,9.377155400102867,True,5089.469781925263
Pottawattamie,2008,27.374041760240175,13.767681547831135,3420695.678943577,347.0190502670793,11,0.4264081957948667,0.017548538170964707,248458.36730458436,7.8883397724626505,False,3420.695678943577
Pottawattamie,2009,12.95400141317893,6.525378446196738,1621284.8747865672,208.15022473893296,11,0.47390830108702225,0.017548538170964707,248458.36730458436,6.22339054854548,False,1621.2848747865671
Pottawattamie,2010,34.845707037457885,20.04748728946591,4980965.960500107,478.68900315714075,12,0.575321581735035,0.575321581735035,248458.36730458436,7.279404124104973,True,4980.965960500107
Pottawattamie,2011,16.761124593185787,9.643036712609641,2395893.1574731576,244.40131095984663,12,0.575321581735035,0.575321581735035,248458.36730458436,6.858033832698843,True,2395.8931574731578
Pottawattamie,2012,5.507870853455955,3.144135542861592,781186.7835637041,108.23308316545283,12,0.5773295039749552,0.5400496963846754,248458.36730458436,5.088897675617566,True,781.1867835637041
Pottawattamie,2013,14.346710403719943,8.253972122162638,2050768.4372500847,168.3850463466028,12,0.575321581735035,0.575321581735035,248458.36730458436,8.520180808804575,True,2050.768437250085
Pottawattamie,2014,26.653493694335864,15.33433015099009,3809942.633024458,344.53408024170824,12,0.575321581735035,0.575321581735035,248458.36730458436,7.736097884899247,True,3809.942633024458
Pottawattamie,2015,35.92682815072085,20.6694795983955,5135505.154052762,405.163677264455,12,0.575321581735035,0.575321581735035,248458.36730458436,8.867238147626693,True,5135.505154052762
Pottawattamie,2016,36.75104174155781,21.14366746516334,5253321.097225544,447.60962116111034,12,0.575321581735035,0.575321581735035,248458.36730458436,8.210512018536312,True,5253.321097225544
Pottawattamie,2017,19.99774933206258,11.50513677686298,2858547.4991953042,290.9818031382328,12,0.575321581735035,0.575321581735035,248458.36730458436,6.872508561149618,True,2858.547499195304
Pottawattamie,2018,22.295586416188485,12.82713204267172,3187008.2845225334,331.3126290336186,12,0.575321581735035,0.575321581735035,248458.36730458436,6.729470736210944,True,3187.0082845225334
Pottawattamie,2019,24.688000343071714,14.203539407251107,3528988.211071933,415.9226578231685,12,0.575321581735035,0.575321581735035,248458.36730458436,5.935719028216043,True,3528.988211071933
Pottawattamie,2020,9.599632439771769,5.522875719324447,1372204.684049484,162.9951042848109,12,0.575321581735035,0.575321581735035,248458.36730458436,5.8895219472345435,True,1372.204684049484
Poweshiek,2000,6.420985456339815,6.4209797949569465,974406.1918508171,101.41326249878384,12,0.9999991183000013,0.9999991183000014,151753.5053787458,6.331504675157075,True,974.4061918508171
Poweshiek,2001,25.3437636555481,25.343741309951728,3846001.583197301,304.68962477479823,12,0.9999991183000013,0.9999991183000014,151753.5053787458,8.317895193930593,True,3846.001583197301
Poweshiek,2002,10.275630718965415,10.275621658941825,1559361.6066901854,129.180867393234,12,0.9999991183000013,0.9999991183000014,151753.5053787458,7.9544524869041195,True,1559.3616066901855
Poweshiek,2003,11.112089958068442,11.107125753454005,1685545.2677691884,136.88539689082359,12,0.9796817352990569,0.756190522288666,151753.5053787458,8.117805266642993,True,1685.5452677691883
Poweshiek,2004,18.692819888780672,18.69280340732141,2836698.442416787,232.3961080736109,12,0.9999991183000013,0.9999991183000014,151753.5053787458,8.04351675410148,True,2836.698442416787
Poweshiek,2005,14.192428325658238,14.192415812194206,2153748.84929321,162.8247245112694,12,0.9999991183000013,0.9999991183000014,151753.5053787458,8.716384055466929,True,2153.7488492932102
Poweshiek,2006,11.097490846250853,11.073497141070728,1680442.0079590024,122.58037127632258,12,0.9796817352990569,0.756190522288666,151753.5053787458,9.053236444548464,True,1680.4420079590025
Poweshiek,2007,37.125715244830715,37.12568251108763,5633952.460635945,423.9012762096618,12,0.9999991183000013,0.9999991183000014,151753.5053787458,8.758104145567215,True,5633.9524606359455
Poweshiek,2008,42.37565294401998,40.95873963081146,6215632.314870995,654.7627625912172,12,0.8658697881809875,0.31712743559158524,151753.5053787458,6.471909425074626,True,6215.632314870994
Poweshiek,2009,30.729069102325234,26.956677387450757,4090770.286909623,538.4857707704323,12,0.8292811976228974,0.31712743559158524,151753.5053787458,5.706570307022222,True,4090.770286909623
Poweshiek,2010,36.317498255819764,36.317466234681596,5511302.807587172,611.0641465129436,12,0.9999991183000013,0.9999991183000014,151753.5053787458,5.9433201020002056,True,5511.302807587172
Poweshiek,2011,17.074538358256554,17.060580128744977,2589002.8383320253,269.2513686593296,12,0.9796817352990569,0.756190522288666,151753.5053787458,6.341486189383171,True,2589.0028383320255
Poweshiek,2012,4.250831051322507,4.217171027002121,639970.4861292572,82.39415858231288,12,0.8780948202943337,0.756190522288666,151753.5053787458,5.159141284361644,True,639.9704861292572
Poweshiek,2013,25.995839735288147,25.97623845239802,3941985.2417055666,373.9873823876942,12,0.9390469692971676,0.756190522288666,151753.5053787458,6.950993792710244,True,3941.9852417055668
Poweshiek,2014,21.721930646664113,21.5725541365372,3273710.7101922827,336.06647843533085,12,0.9796817352990569,0.756190522288666,151753.5053787458,6.463581475843047,True,3273.7107101922825
Poweshiek,2015,37.75362197028065,37.75358868291221,5729239.423259274,405.80162811877153,12,0.9999991183000013,0.9999991183000014,151753.5053787458,9.303467348147448,True,5729.239423259274
Poweshiek,2016,26.973763800409856,26.973740017642353,4093359.600852179,325.5916063244309,12,0.9999991183000013,0.9999991183000014,151753.5053787458,8.284539059502734,True,4093.359600852179
Poweshiek,2017,18.242453829389405,18.236527882649437,2767457.032129288,222.7711271576293,12,0.9796817352990569,0.756190522288666,151753.5053787458,8.188877105461398,True,2767.457032129288
Poweshiek,2018,22.670199923133854,22.670179934818613,3440279.2726756306,430.3321552912965,12,0.9999991183000013,0.9999991183000014,151753.5053787458,5.268070174256012,True,3440.2792726756306
Poweshiek,2019,26.047152398966663,26.047129433192435,3952743.196540856,490.808080388564,12,0.9999991183000013,0.9999991183000014,151753.5053787458,5.30699339308872,True,3952.743196540856
Poweshiek,2020,16.33301794722535,16.28466316784258,2471254.719632263,278.6686459226104,12,0.9796817352990569,0.756190522288666,151753.5053787458,5.861089213373946,True,2471.254719632263
Ringgold,2000,0.1852071722830847,0.013384467754077211,1866.3316920457619,7.756173324148625,5,0.07226754552258578,0.07226754552258578,139440.1126990825,2.3878678897807433,False,1.866331692045762
Ringgold,2001,4.69409139883483,0.33923046385247446,47302.33411055108,214.24491718563192,8,0.07226754552258578,0.07226754552258578,139440.1126990825,2.190993121562668,False,47.30233411055108
Ringgold,2002,0.2255768160456044,0.016301882822415674,2273.1363779648786,23.53410671980618,6,0.07226754552258578,0.07226754552258578,139440.1126990825,0.9585102112915981,False,2.2731363779648786
Ringgold,2003,0.6948473613937685,0.05021491332077279,7001.973172623216,36.78983517913131,7,0.07226754552258578,0.07226754552258578,139440.1126990825,1.8886938688649364,False,7.001973172623216
Ringgold,2004,3.2844196583788823,0.2373569471771716,33097.07946429497,152.31812982261616,9,0.07226754552258578,0.07226754552258578,139440.1126990825,2.156289380787298,False,33.09707946429497
Ringgold,2005,1.9855559185130358,0.14349125272878044,20008.436451833677,80.03875514651831,6,0.07226754552258578,0.07226754552258578,139440.1126990825,2.4807431285985055,False,20.008436451833678
Ringgold,2006,0.4946287367231878,0.035745604747922065,4984.3711545471115,21.51536984653508,4,0.07226754552258578,0.07226754552258578,139440.1126990825,2.2989553061429002,False,4.984371154547111
Ringgold,2007,7.89637531351997,0.5706516624332271,79571.73212160796,260.68628175854855,11,0.07226754552258578,0.07226754552258578,139440.1126990825,3.029072055595817,False,79.57173212160795
Ringgold,2008,6.678364332170326,0.4826289983915322,67297.84192756057,499.22843129642666,9,0.07226754552258578,0.07226754552258578,139440.1126990825,1.337737178715472,False,67.29784192756057
Ringgold,2009,4.466429816433887,0.32277792008257045,45008.18955308907,258.49073410278646,8,0.07226754552258578,0.07226754552258578,139440.1126990825,1.7278877836517934,False,45.00818955308907
Ringgold,2010,14.377453192015503,1.0390232530528267,144881.51950265345,504.89200905522034,12,0.07226754552258578,0.07226754552258578,139440.1126990825,2.847629380967888,True,144.88151950265345
Ringgold,2011,13.848010005776459,1.0007616934896737,139546.32332512477,332.79559682981164,11,0.07226754552258578,0.07226754552258578,139440.1126990825,4.161115753240628,False,139.54632332512477
Ringgold,2012,2.701376563191587,0.19522185375409434,27221.757288794717,98.2841294346059,8,0.07226754552258578,0.07226754552258578,139440.1126990825,2.748537916275657,False,27.221757288794716
Ringgold,2013,2.0788156497244348,0.15023090459952437,20948.214268242784,180.6641956874011,7,0.07226754552258578,0.07226754552258578,139440.1126990825,1.150651705953602,False,20.948214268242783
Ringgold,2014,9.679619968675777,0.6995223767276072,97541.47904642759,345.7658084185158,11,0.07226754552258578,0.07226754552258578,139440.1126990825,2.7994728608213166,False,97.54147904642758
Ringgold,2015,7.511499057037365,0.5428376000473079,75693.3361278961,417.4731521734383,12,0.07226754552258578,0.07226754552258578,139440.1126990825,1.7992771554125544,True,75.69333612789609
Ringgold,2016,3.6698098937400636,0.26520815355509575,36980.65482043813,226.88781119894497,12,0.07226754552258578,0.07226754552258578,139440.1126990825,1.6174557259588602,True,36.98065482043813
Ringgold,2017,2.658774994255772,0.19214314293169177,26792.461504751016,140.52084439270936,8,0.07226754552258578,0.07226754552258578,139440.1126990825,1.892085836621771,False,26.792461504751017
Ringgold,2018,4.3666480035919495,0.31556693338068953,44002.688754707204,236.76487843790608,9,0.07226754552258578,0.07226754552258578,139440.1126990825,1.8442971915436124,False,44.0026887547072
Ringgold,2019,4.73565288822407,0.34223401067889786,47721.14901852453,364.3186105849472,10,0.07226754552258578,0.07226754552258578,139440.1126990825,1.2998657632725767,False,47.72114901852453
Ringgold,2020,1.4102109183409437,0.10191248173765165,14210.687938941332,150.44347197429693,7,0.07226754552258578,0.07226754552258578,139440.1126990825,0.9373692988033914,False,14.210687938941332
Sac,2000,2.6202254925127635,2.6202254925127635,392455.84312613244,37.84808270623936,12,1.0,1.0,149779.41564478568,6.923007204485981,True,392.45584312613244
Sac,2001,13.96097147876046,13.96097147876046,2091066.1499222612,171.0411710651852,12,1.0,1.0,149779.41564478568,8.162345587215267,True,2091.066149922261
Sac,2002,10.39506837588371,10.39506837588371,1556967.2669274542,101.44402412821422,12,1.0,1.0,149779.41564478568,10.247097811050432,True,1556.9672669274541
Sac,2003,17.37841765573109,17.37841765573109,2602929.2413064293,158.9960250718599,12,1.0,1.0,149779.41564478568,10.930095672440073,True,2602.929241306429
Sac,2004,20.28423702471026,20.28423702471026,3038161.168361429,172.86848031858412,12,1.0,1.0,149779.41564478568,11.73391296512116,True,3038.161168361429
Sac,2005,14.02735416697732,14.02735416697732,2101008.9101723125,131.99354573137512,12,1.0,1.0,149779.41564478568,10.627303092171568,True,2101.0089101723124
Sac,2006,10.961831772012296,10.961831772012296,1641856.757208447,93.36790327438497,12,1.0,1.0,149779.41564478568,11.74047117647936,True,1641.8567572084469
Sac,2007,35.40518042905478,35.40518042905478,5302967.235462027,339.93275878668095,12,1.0,1.0,149779.41564478568,10.415348186925609,True,5302.967235462027
Sac,2008,33.10679385175028,31.54689846764297,4725076.01788895,381.38715496017204,12,0.9193064017093713,0.49192478885239665,149779.41564478568,8.68062634548025,True,4725.07601788895
Sac,2009,19.734985571901753,18.157566674641195,2719629.726058992,239.10263186132607,12,0.9320812211722433,0.49192478885239665,149779.41564478568,8.2537717875676,True,2719.629726058992
